alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it evenly to start, no need to negotiate too hard",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a decent amount, but I'm not going to give you more than 40%",Bob,2,
,,I'm not taking 40%. That's not nearly enough for me.,Alice,2,reject
700000.0,300000.0,"You're getting greedy, Bob. I'll give you a decent chunk, but I'm taking the majority",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a small amount, but I'm taking the majority this time",Bob,4,
,,"No way, Bob. I'm not letting you take 70% of the money.",Alice,4,reject
680000.0,320000.0,"I'm willing to compromise, but I still think I deserve more than 30% of the money",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm not budging on the majority, but I'll give you a small consolation prize",Bob,6,
,,"No way, Bob. I'm not accepting 20% of the money. You're not budging, I won't either.",Alice,6,reject
600000.0,400000.0,"I'm getting close to my target, but I'm willing to give you a bit more to get this deal done",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm getting impatient, take it or leave it",Bob,8,
,,"Are you kidding me? 10% of the money? No way, Bob. I'm not accepting that insult.",Alice,8,reject
550000.0,450000.0,"I'm not going to let you take all the money, Bob. I'm making one last serious offer",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"I'm not going to give you a single dollar more, take it or leave it",Bob,10,
,,"Are you out of your mind, Bob? 50000 dollars? I'm not accepting that joke.",Alice,10,reject
520000.0,480000.0,"This is my final offer, Bob. Take it or leave it. I'm not making another move.",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"You're not getting a penny more, it's all mine now",Bob,12,
,,"You're not getting away with this, Bob. I'd rather take nothing than accept that laughable offer.",Alice,12,reject
