message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500. It's a great deal for both of us! Let me know what you think.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking of a price closer to $8,500. Can you consider that?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $8,500 is simply too low for me. I'm willing to come down to $9,000. This is a fair price that reflects the value of the product. Let's make this happen.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that $9,000 is a good price for you, but I'm still looking to save some money. I'm willing to pay $8,750 for the product. Can you consider that?",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm starting to run out of time here. I'm willing to come down to $8,900 as a final compromise. This is a really good price for you, and it's the closest I can go. Let's close this deal.",8900.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but I'm still not comfortable with the price. I'm willing to pay $8,700 for the product. Can you reconsider?",8700.0,Bob,6,
,,Alice,6,SellToJhon
