message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which has been highly valued by many satisfied customers. I believe it will greatly benefit you as well. Would you like to purchase it for $110?",110.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me at that price?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I understand your budget considerations, and I'm willing to negotiate. How about we meet halfway at $95?",95.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit higher than $95. How about we try $92? I'm willing to meet you halfway from my original offer, but I'd like to save a bit more.",92.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're looking to save some money, Bob. Let's try $93 - it's a bit closer to your offer while still allowing us to maintain a fair profit margin.",93.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate the compromise, but I'm still a bit higher than $93. How about we try $90 again? I'm willing to meet you halfway from my original offer, and I'm hoping we can finalize the deal at this price.",90.0,Bob,6,
,,Alice,6,RejectOffer
"Considering your persistence and the value you see in the product, how about we settle at $91? It's slightly above your last offer but still a good deal for both of us.",91.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate the persistence, but I'm still a bit higher than $91. How about we try $89? I'm willing to make a final push to get the price I want.",89.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your position, Bob. How about we agree on $90? This is the highest I can go, considering the value of the product and our previous negotiations. I believe it's a fair price for both of us.",90.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to meet me at $90, but I'm still a bit short of my target. I'm willing to go up to $88, but that's as high as I can go. This is my final offer.",88.0,Bob,10,
,,Alice,10,SellToJhon
