message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product at a special price. I'm willing to let it go for $140. It's a great deal, and I think you'll really love it!",140.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $110. Is that something you'd be willing to consider?",110.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob, but I'm afraid $110 is a bit too low for me. I'm willing to meet you in the middle, so I'll offer it to you for $130. It's a fair price, and I think you'll find it's worth every penny!",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me in the middle, but I'm still a bit shy of that price. Would you be willing to consider $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"I see you're still a bit hesitant, Bob. I'm willing to make a slight adjustment, but I need to make sure I'm getting a fair price. I'll offer it to you for $125. It's a great deal, and I think you'll find it's worth every penny!",125.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit short on budget. Would you be willing to meet me at $120?",120.0,Bob,6,
,,Alice,6,SellToJhon
