round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, even though you don't recommend it, because I don't have any information about its quality yet."
high-quality,1200000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not going to fall for it. Given the low-quality product in the previous round, I'm skeptical about this one. I'd like to pass and see what happens in the next round."
high-quality,1200000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm willing to take the risk now. I've seen a high-quality product in the previous round, so I'm more confident that this one might be good too."
high-quality,1200000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Two high-quality products in a row, I'm feeling good about this. I'll take it!"
high-quality,1200000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Three high-quality products in a row, I'm on a roll! I'll take it!"
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,I'm not going to jinx it. Four high-quality products in a row is suspicious. I'll pass and see what happens next.
high-quality,1200000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm back to being cautious, but the odds are still in my favor. I'll take the chance and buy it."
high-quality,1200000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Two good outcomes in a row, I'm feeling optimistic again. I'll take it!"
high-quality,1200000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Three high-quality products in a row, I'm starting to think Alice is trying to sell me high-quality products on purpose!"
high-quality,1200000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,Four high-quality products in a row is just too good to be true. I'm starting to suspect that Alice is trying to manipulate me into buying more products. I'll pass and see what happens next.
high-quality,1200000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I was right to be skeptical, but now I'm back to being optimistic. I'll take the chance and buy it."
high-quality,1200000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Five high-quality products in a row, I'm starting to think I should just keep buying from Alice!"
low-quality,0.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,Six high-quality products in a row is just too many. I'm starting to think Alice is cheating or has some inside information. I'm going to pass and see what happens next.
low-quality,0.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm back to being cautious again. I'll take the chance and buy it, but I'm not expecting much."
high-quality,1200000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"Two low-quality products in a row, I'm back to being skeptical. I'll pass and see if Alice has any good ones left."
high-quality,1200000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I was wrong to pass last round, but I'm glad I did. Now I'll take the chance and buy it."
high-quality,1200000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Seven high-quality products in a row, I'm starting to think I'm on a hot streak! I'll keep the momentum going and buy it."
high-quality,1200000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,Eight high-quality products in a row is getting ridiculous. I'm starting to think Alice is just trying to break me. I'll pass and see what happens next.
high-quality,1200000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I was right to be skeptical, but now I'm feeling a bit guilty for passing on that last one. I'll take the chance and buy it."
high-quality,1200000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Nine high-quality products in a row, I'm on a roll! I'll keep the streak going and buy it."
