alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take the lead, let's see if you like it",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll try to get a better deal this time, let's see if you'll compromise",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, time to make a move",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'll try to make a more aggressive move, let's see if you'll blink",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're getting closer to losing it all, don't make me take it all",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"I'll try to make a last-ditch effort, let's see if you'll show some mercy",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're running out of time, this is my final offer",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,"I'll make one last attempt to split it 50/50, let's see if you'll reconsider",Alice,9,
,,,Bob,9,accept
