message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product, and I think it would be perfect for you. I'm asking for $95 for it. What do you think?",95.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $80. Would you be willing to sell it to me for that price?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your position, Bob, but $80 is a bit too low for me. How about we meet in the middle at $87?",87.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit above my budget, but I'm willing to pay $82. Would you be willing to sell it to me for that price?",82.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on the price.  How about we split the difference and call it $84?",84.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to my budget, but I can still do $81. Would you be willing to sell it to me for that price?",81.0,Bob,6,
,,Alice,6,AcceptOffer
