alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, it's a fair start",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can have less, I'm willing to take more",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"Take it or leave it, I'm not getting any younger",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"You're getting desperate, but I'm willing to compromise",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Meet me in the middle, it's a fair compromise",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"You're getting close to giving up, but I'm not done yet",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"Time's running out, take it or leave it",Alice,7,
,,,Bob,7,reject
0.0,10000.0,"I'm taking it all, you're out of options",Bob,8,
,,,Alice,8,reject
6000.0,4000.0,"Last chance, meet me in the middle",Alice,9,
,,,Bob,9,accept
