message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a great opportunity to own something valuable. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me halfway?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $90. I can meet you in the middle of my original price and your offer, so I'm willing to sell it to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit above my budget. Would you be willing to meet me at $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm willing to make one more concession, but I need to make a profit. I can sell it to you for $99, which is my final offer.",99.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to walking away, but I still want to make a deal. I'll meet you at $98, that's the best I can do.",98.0,Bob,6,,
,,Alice,6,SellToJhon,
