message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $15000. What do you think?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,10000.0
"I'm very interested in the product, but I was thinking more along the lines of $10000. Is that something you'd be willing to consider?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob! I understand that $10000 is a great price, but I was really hoping to get a bit more for the product. I'm willing to meet you halfway and offer it to you for $13000. What do you think?",13000.0,Alice,3,,
,,Bob,3,RejectOffer,11000.0
"I'm still very interested in the product, but I was thinking more along the lines of $11000. I'm willing to meet you halfway from my previous offer, but I'm not sure I can go any higher than that. Can you consider it?",11000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that you're willing to meet me halfway, Bob, and I appreciate that. However, I'm still a bit short of my target price. I'm willing to compromise and offer it to you for $12500. It's the highest I can go, and I think it's still a great deal for both of us. What do you think?",12500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still a bit short on budget. I'd be willing to meet you at $12000. Is that something you'd consider?",12000.0,Bob,6,,
,,Alice,6,SellToJhon,
