alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money evenly. This way we both get a fair share without risking too much.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You were too generous in round 1, I'm going for a bigger share this time",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"I think it's fair to split the money equally, considering the risk of inflation and previous offers.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"You want to split it equally now? I'm not buying it, I'll take a big chunk this time",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"Considering the inflation and previous offers, I believe this split is reasonable and fair for both of us.",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"You're getting desperate, I'm taking the lion's share now",Bob,6,
,,,Alice,6,reject
300000.0,700000.0,"I think this is a balanced offer, considering the inflation and the progression of the game. Let's see if Bob accepts it.",Alice,7,
,,,Bob,7,reject
10000.0,990000.0,"You're running out of time, I'm taking almost all of it now",Bob,8,
,,,Alice,8,reject
200000.0,800000.0,This might be my last chance to propose a division. I think this is a fair split given the current situation.,Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"You're down to your last chance, I'm taking almost everything",Bob,10,
,,,Alice,10,reject
150000.0,850000.0,"Considering the inflation and the trend of the game, I believe this is a fair and final offer. Let's see if Bob accepts it.",Alice,11,
,,,Bob,11,reject
100.0,999900.0,"You're out of time, I'm taking it all",Bob,12,
,,,Alice,12,accept
