message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the sale of this valuable product with you. I think you'll find it's a great opportunity. I'm willing to offer it to you for $13500.",13500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $12000. That's the highest I'm willing to go.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save some money, but I have to consider my costs as well. I'm willing to meet you halfway, but I need to get at least $14000 for the product. How about we discuss the details around that price?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short of that number. How about we try $12500?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to think we're getting close, but I still need to make a profit. I'm willing to compromise further, but I need at least $13750 for the product. Can we discuss the details around that number?",13750.0,Alice,5,
,,Bob,5,RejectOffer
I'm still a bit short of that number. How about we try $12500 again?,12500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're stuck in a loop. I'm willing to make one more significant concession, but I need to get at least $14250 for the product. This is my final offer, so I hope we can come to an agreement.",14250.0,Alice,7,
,,Bob,7,BuyFromJhon
