alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, I'm giving you a good deal!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Fair is fair, let's split it evenly.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, but I still want a bit more",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's get closer to a deal. I'm willing to give you more, but I need a bit more too.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,Let's meet in the middle. We're both losing money with every round.,Bob,6,
,,,Alice,6,accept
