alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Let's start with a fair split, Bob. I'll take $750000 and you'll get $250000. It's a good starting point, don't you think?",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"I'll match your fairness proposal, but I'll take 50/50. Let's make it interesting!",Bob,2,
,,,Alice,2,reject
640000.0,360000.0,"I'll compromise on the split, but I still think I deserve a bit more. How about 64/36?",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a bit more, but I think I deserve a bigger share. You can't have it all!",Bob,4,
,,,Alice,4,reject
409600.0,590400.0,"I'm willing to give you a bigger share, but I still need to get a decent amount. How about 40.96/59.04?",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm getting a bit frustrated with these small offers. I think I deserve a bigger share, but I'll give you a bit more. This is my final compromise.",Bob,6,
,,,Alice,6,reject
261500.0,738500.0,"I'm not falling for your final compromise trick. I'll give you a slightly smaller share, but I'm not going to give up yet. How about 26.15/73.85?",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'm not impressed with your latest offer. I think I deserve a bigger share, and I'm willing to take a risk to get it. This is my best and final offer.",Bob,8,
,,,Alice,8,reject
167400.0,832600.0,"I'm not going to fall for your tricks anymore, Bob. I'll give you a slightly smaller share, but I'm not going to give up. How about 16.74/83.26?",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"I'm not going to compromise anymore. I'm taking the last shot. I deserve the majority of the money, and I'm willing to risk it all to get it.",Bob,10,
,,,Alice,10,reject
107700.0,892300.0,"I'm not impressed with your last two offers, Bob. I'm not going to give up now. I'll give you a slightly smaller share, but I'm not going to give up. How about 10.77/89.23?",Alice,11,
,,,Bob,11,reject
50000.0,950000.0,"I've had enough of your tricks, Alice. I'm taking the last shot. I deserve the majority of the money, and I'm willing to risk it all to get it. This is my final offer.",Bob,12,
,,,Alice,12,accept
