round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure about this one, I'd like to see more products before making a decision."
high-quality,20000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I've learned from my mistake last time, I'll take the chance this time!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice doesn't think it's a good one, I'll pass this time."
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Alice seems to be trying to sell me something good again, I'll take the chance!"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice doesn't think it's a good one, and I trust her judgment this time."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Two in a row, Alice seems to be trying to get rid of low-quality products. I'll pass again."
high-quality,20000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Alice is trying to sell me something again, but I'm not convinced it's a good deal this time."
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm feeling lucky, I'll take the chance and buy this one!"
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice is right again, this one is a dud. I'll pass this time."
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"Alice is trying to sell me another low-quality product, I'll skip this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"Alice doesn't think it's a good one, but I'm willing to take a chance and buy it anyway."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice is right again, this one is a waste of money. I'll pass this time."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice is consistently wrong about the quality of these products, I'll trust my instincts and pass this time."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I'm starting to think Alice is trying to get rid of all the low-quality products, I'll keep passing."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm not falling for it, Alice. I'll keep passing on these low-quality products."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I'm not even bothering to ask anymore, Alice's track record is clear: low-quality products."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I've learned my lesson, I'll never buy another product from Alice again."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'm done wasting my time and money on Alice's low-quality products. I'll just wait for something better to come along.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I'm not even considering buying anything from Alice at this point. Her track record is abysmal.
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,I've had it with Alice's low-quality products. I'm done with this game.
