alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start with a fair split. I'll take $9000 and you can have $1000. What do you say?,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You were too generous, I'll take a bit more this time",Bob,2,
,,,Alice,2,reject
7500.0,2500.0,I'm willing to compromise. I'll take $7500 and you can have $2500. Let's make a deal?,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're getting closer to my target, but I still want more",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm getting a bit more aggressive. I'll take $5500 and you can have $4500. It's a fair split, considering the inflation.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'm starting to get a bit more aggressive too, let's see how you like this one",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Let's meet in the middle. I'll take $5000 and you can have $5000. It's a 50/50 split, but I think it's fair considering the inflation.",Alice,7,
,,,Bob,7,accept
