alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,I propose dividing the money with a 70-30 split in favor of Alice. Let me know if this works for you.,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small share, but I'm looking for a better deal.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Considering inflation, I've adjusted our proposal to a 60-40 split in favor of Alice. I believe this offers a fair compromise given the current situation.",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'm still looking for a better deal, but I'm willing to give you a tiny share.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"I propose an equal division of the funds considering the inflation impact. This ensures both parties receive an equivalent value, which seems fair under these circumstances.",Alice,5,
,,,Bob,5,accept
