message,product_price,player,round,decision,counteroffer
I have a unique product that I think you'll really like. Would you like to make an offer?,110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the unique product you're offering, Alice. My counteroffer would be $95.",95.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I appreciate your interest in the product, Bob. However, I'm not sure I can go as low as $95. My counteroffer is $105, as I mentioned earlier. If you're still interested, let's discuss further.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. My counteroffer would be $100.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad we're getting close to a deal, Bob. However, I'm still not sure I can meet your price at $100. My next counteroffer is $110, which is the lowest I'm willing to go. Let me know if this works for you.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
