message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a great price. I think you'll really love it!,10000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but that price is a little high for me. Would you consider a lower price?",8500.0,Bob,2,,
,,Alice,2,RejectOffer,9500.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway. However, I need to make a profit, so I can't go as low as $8,500. How about we meet in the middle at $9,250?",9250.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice.  How about we meet at $8,750?",8750.0,Bob,4,,
,,Alice,4,RejectOffer,9000.0
"I'm getting closer to your price, Bob, but I still need to make a profit. I can do $9,000, but that's as low as I can go. It's a great deal for you, and I think you'll love the product!",9000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me on the price.  I'm willing to offer $8,800 to make this deal happen.",8800.0,Bob,6,,
,,Alice,6,RejectOffer,9200.0
"I think we're getting close, Bob! I'm willing to meet you at $8,800, but I need to get closer to my target. How about we meet right at $9,200?",9200.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, we're close! I can tell we both want this deal to work out. I'm willing to bump my offer to $8,900, hoping that seals the deal.",8900.0,Bob,8,,
,,Alice,8,RejectOffer,9150.0
"I appreciate your persistence, Bob! I'm willing to meet you at $8,900, but I'm not willing to go any lower than $9,150. That's the lowest I can go, and I think it's a fair price considering the product's value to you.",9150.0,Alice,9,,
,,Bob,9,AcceptOffer,
