message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this amazing product. I think it's a great fit for you, and I'm confident you'll love it. I'm willing to offer it to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for considering my interest in the product. I appreciate your offer, but I am currently only able to allocate up to $800000 for this purchase. Would you be willing to adjust your offer accordingly?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm not willing to sell the product for $800000. However, I'm willing to meet you halfway. I'll offer it to you for $1100000. This is the best price I can offer, considering the product's value to me.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. While I appreciate your willingness to negotiate, I'm still unable to meet the asking price of $1100000. I would like to propose an offer of $950000, which I believe is a fair compromise given the value I place on the product.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I understand that you're trying to find a compromise, but I'm still not willing to sell the product for $950000. I'm willing to reduce the price by another $50000, but I think the product's value to me is still worth more than that. I'll offer it to you for $1050000. This is my final offer, so I hope we can come to an agreement.",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your continued willingness to negotiate, Alice. After careful consideration, I would like to propose an offer of $1000000 for the product. I believe this is a fair compromise given the value I place on it and the price you're willing to accept.",1000000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. I understand that you're trying to find a compromise, but I'm still not willing to sell the product for $1000000. I'm willing to meet you halfway between my previous offer and your latest offer. I'll offer it to you for $1075000. This is my final offer, so I hope we can come to an agreement.",1075000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your efforts in negotiating, Alice. After further reflection, I would like to propose an offer of $1025000 for the product. I believe this is a fair compromise given the value I place on it and the price you're willing to accept.",1025000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your offer, Bob. I understand that you're trying to find a compromise, but I'm still not willing to sell the product for $1025000. I'm willing to reduce the price by another $25000, but I think the product's value to me is still worth more than that. I'll offer it to you for $1050000. This is my final offer, so I hope we can come to an agreement.",1050000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your continued negotiation efforts, Alice. After careful consideration, I would like to propose an offer of $1030000 for the product. I believe this is a fair compromise given the value I place on it and the price you're willing to accept.",1030000.0,Bob,10,
,,Alice,10,SellToJhon
