alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's split fairly, considering I'm affected by inflation",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's split the money more evenly. Since we both have to deal with inflation, I'm offering a slightly more balanced split.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Considering the inflation, I'll take a bit less than before, but still need a larger share.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, I'm aware of the inflation and I'm trying to be fair.  This offer gives you a good share while still acknowledging the impact of inflation.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Meeting in the middle, hoping we can settle before inflation gets worse.",Alice,5,
,,,Bob,5,accept
