alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Take it or leave it, Bob.  I'm feeling generous.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a decent chunk, but I'm not going to be too generous",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"This is my final offer.  I'm willing to compromise, but I won't be taken advantage of again. ",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm not going to give up yet, Alice. I'll try to get a better deal this time",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's split it down the middle this time.  We both know the money will be worth less and less with each round.,Alice,5,
,,,Bob,5,accept
