message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a great opportunity to get your hands on something truly valuable. I'm willing to sell it to you for $110. What do you think?,110.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I am looking for a price closer to my budget. Would you consider selling the product for $95?",95.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that you're looking for a better price, but I'm not willing to go as low as $95. I'm willing to meet you halfway and offer the product to you for $105. What do you think?",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. I would like to propose a price of $100 for the product. This is my final offer.",100.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! However, I'm not willing to sell the product for $100. I'm willing to compromise and offer it to you for $107. It's a great deal, and I think you'll find it's worth it. What do you think?",107.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I've carefully considered your offers and am willing to pay $103 for the product. I believe this is a fair price considering its value and I hope you will agree.",103.0,Bob,6,
,,Alice,6,RejectOffer
"I'm glad you're still interested in the product, Bob! I'm willing to meet you halfway again and offer it to you for $108. It's a great deal, and I think you'll find it's worth it. What do you think?",108.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I've given this some more thought and am willing to pay $105 for the product. I believe this is a fair price considering its value and I hope you will agree.",105.0,Bob,8,
,,Alice,8,AcceptOffer
