round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not going to buy it since Alice doesn't recommend it.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'm not going to buy it since Alice doesn't recommend it and I don't want to risk wasting my money.
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll take a chance and buy the product since Alice recommends it.
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll buy the product since Alice recommends it and I'm on a roll after the last high-quality product!
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm not going to buy it since Alice doesn't recommend it and I just lost money on the last low-quality product.
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take a chance and buy the product since Alice recommends it, hoping to get another high-quality product."
high-quality,1250000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'll buy the product since Alice recommends it and I'm on a hot streak with the last two high-quality products!
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'll keep the streak going and buy the product since Alice recommends it.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm not going to buy it since Alice doesn't recommend it and I just lost money on the last low-quality product.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,I'm not going to buy it since Alice doesn't recommend it and I'm still feeling burned from the last low-quality product.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,I'm not going to buy it since Alice doesn't recommend it and I'm not feeling confident about getting a high-quality product.
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take a chance and buy the product since Alice recommends it, hoping to get a high-quality product again."
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'll keep the streak going and buy the product since Alice recommends it.
high-quality,1250000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'll keep buying since Alice recommends it and I'm on a roll with the high-quality products.
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'll keep buying since Alice recommends it and I'm confident in her judgment.
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'll keep the streak going and buy the product since Alice recommends it.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,I'm not going to buy it since Alice doesn't recommend it and I'm not feeling confident about getting a high-quality product.
high-quality,1250000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take a chance and buy the product since Alice recommends it, hoping to get a high-quality product again."
high-quality,1250000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'll keep the streak going and buy the product since Alice recommends it.
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,I'm not going to buy it since Alice doesn't recommend it and I'm not feeling confident about getting a high-quality product.
