message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. I believe it holds significant value for someone with your expertise.  To start the conversation, I propose a price of $2,000,000. What are your thoughts?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think the price is a bit steep. I'd like to make a counteroffer of $1,800,000. I believe this is a more reasonable price considering the value I can bring to the product.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but the value I place on this product is quite firm. I could consider letting it go for $1,900,000.  I believe this reflects a fair compromise.",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I understand that you're firm on the value of the product, but I'm still a bit hesitant. I'd like to make another counteroffer of $1,750,000. I think this is a fair price considering the value I can bring to the product, and I'm willing to meet you halfway.",1750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  Let's try to find a middle ground. Would you consider $1,825,000? This feels like a fair compromise to me.",1825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to find a middle ground. However, I'm still not comfortable with the price. I'd like to make another counteroffer of $1,725,000. I think this is a fair price considering the value I can bring to the product, and I'm willing to meet you halfway again.",1725000.0,Bob,6,
,,Alice,6,AcceptOffer
