round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,I'll take the risk and buy the product. I'm hoping it's a high-quality one!
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,the buyer,2,no,"I'd like to think about it, considering the recommendation and the fact that only 1 high-quality product has been sold so far."
high-quality,12000.0,Nature,3,,
,,Alice,3,yes,
,,the buyer,3,yes,"I'll take the product based on your recommendation, Alice. I'm hoping it's another high-quality one!"
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,the buyer,4,yes,"I'll take the chance, I'll buy the product!"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,the buyer,5,no,"I'm not convinced by your recommendation, I'll pass on this one."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,the buyer,6,no,I'm skeptical about the product based on your previous recommendations and the fact that you're not recommending it. I'll pass on this one.
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,the buyer,7,yes,"I'm willing to take the risk and buy the product based on your recommendation, Alice."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,the buyer,8,yes,"I'd like to go against your recommendation and buy the product, as you're not recommending it, it might be a low-quality product and I can take advantage of that."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,the buyer,9,no,"I'd like to wait and observe more sales before making a decision, as Alice's recommendation is not convincing and I don't have enough information to make an informed decision."
high-quality,12000.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,"I'll take a chance and buy the product based on your recommendation, Alice!"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,the buyer,11,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,the buyer,12,no,"I'm not convinced by Alice's recommendation, I'd like to wait and see what happens next."
high-quality,12000.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,yes,"I'll take a chance and buy the product based on your recommendation, Alice. I'm hoping it's another high-quality one!"
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,the buyer,14,no,"I'm skeptical about the recommendation, but I'd like to know the quality of the product before making a decision."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,the buyer,15,no,"I'm not convinced by your recommendation, I'd like to wait for more information."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,the buyer,16,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
high-quality,12000.0,Nature,17,,
,,Alice,17,yes,
,,the buyer,17,yes,"I'd like to buy the product, based on the statistics, the recommendation is quite strong, and I'm willing to take the risk."
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,the buyer,18,yes,"I'll take your recommendation into account, but I'll also think about the statistics. Since 7 out of 8 buyers have bought the product and 7 out of 8 products were high-quality, I'm going to take a chance and assume the product is high-quality. I'll buy the product."
high-quality,12000.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,yes,"I'll take the product, but I'm doing it because of the recommendation, not because I have any inside information. I'm hoping it's a high-quality product!"
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,the buyer,20,yes,"I'm willing to take the risk and buy the product, since Alice's recommendation is not based on the product's quality, and I have a 50% chance of getting a high-quality product."
