round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks."
high-quality,400.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not going to take the risk of buying a potentially low-quality product, thanks."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance on this one, since you didn't recommend it and it's not a guaranteed loss."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I've already lost $100 on the last one, so I'll take a chance on this one too."
high-quality,400.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"Two losses in a row, I'm not going to risk another $100 on a potentially low-quality product."
high-quality,400.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I've been missing out on potential $400s for a while, I'll take the chance on this one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I just made $300 on the last one, so I'm feeling lucky and will take a chance on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"Two for two on the losses, I'll try to break the streak."
high-quality,400.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"Three losses in a row, I'm starting to think I should just avoid buying when Alice recommends."
high-quality,400.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'm still wary of buying when Alice recommends, I'll pass on this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I've been missing out on potential $400s for a while, and Alice didn't recommend this one, so I'll take the chance."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"Two for two on the losses, I'll try to break the streak again."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'm starting to think Alice's recommendations are a bad omen, but I'll take a chance on this one anyway."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'm on a roll of losses, might as well keep going, right?"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I've lost count of how many I've lost, but I'll keep going, maybe I'll get lucky eventually."
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I think I've learned my lesson, I'm not buying when Alice recommends anymore."
high-quality,400.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm sticking to my guns, I'm not buying when Alice recommends."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'm still missing out on potential $400s, so I'll take a chance on this one."
high-quality,400.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I've been burned too many times when Alice recommends, I'm not falling for it again."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'm going to take a chance on this one, it's my last shot at a potential $400."
