message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer but that price is a bit too high for me. Would you consider $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I appreciate your offer, Bob, but I think my product is worth more than that. I'm willing to meet you in the middle at $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand it's a good product Alice, but $110 is still a bit much for me.  Could we settle on $85?",85.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to the point where I think it's worth selling to John, but I'm willing to give you one more chance. I'll meet you at $95.",95.0,Alice,5,,
,,Bob,5,AcceptOffer,
