message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product. I think it's a great opportunity for you to acquire a valuable asset. Would you like to make an offer on the product for $15000?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $9000. Would you be willing to consider this price?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,"I appreciate your interest in the product, Bob. However, I'm afraid I'm not willing to go as low as $9000. I'm thinking more along the lines of $14000. Would you be willing to meet me in the middle at $12500?"
"I've taken your offer into consideration, Bob. I'm willing to meet you halfway between our last two offers. Would you be willing to meet me at $12500?",12500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I think $10000 is a more reasonable price. Would you be willing to sell it to me for $10000?",10000.0,Bob,4,,
,,Alice,4,RejectOffer,"I understand you're looking for a good deal, Bob, but $10000 is still a bit lower than I'm comfortable with. I'm willing to compromise, but I need to make a profit. How about we meet at $11000?"
"I'm willing to meet you at $11000, Bob. I think this is a fair price considering the value the product brings. What do you think?",11000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still not sure about the price, but I'm willing to meet you at $10500. Would you be willing to sell it to me for $10500?",10500.0,Bob,6,,
,,Alice,6,RejectOffer,"I appreciate your willingness to meet me at $10500, Bob. However, I'm still a bit above that number. I'm willing to make one more concession, but I need to make a profit. How about we meet at $11250?"
"I'm willing to meet you at $11250, Bob. I think this is a fair price considering the value the product brings. What do you think?",11250.0,Alice,7,,
,,Bob,7,BuyFromJhon,
