alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,Take it or leave it.  This is my final offer.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"Let's be reasonable, I'm feeling generous today.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to compromise, but this is my final offer. We both need to be reasonable.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,Time is running out! This is a very generous offer considering the circumstances.,Bob,4,
,,,Alice,4,reject
800000.0,200000.0,This is my last offer.  We're both losing money with each passing round. Let's be sensible and end this.,Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Okay Alice, this is getting ridiculous. Last chance, take it or leave it!",Bob,6,
,,,Alice,6,accept
