alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want a larger share, but my turn now.  This offer is still generous considering the inflation.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering the inflation, this is a good deal for both",Alice,3,
,,,Bob,3,reject
48.0,52.0,"The inflation is working against you more than me, Alice.  Let's be reasonable and close this deal.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm still willing to compromise, but I need a bit more",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, the clock is ticking. Inflation is eating away at this money faster than you realize. Let's split it evenly and call it a day.",Bob,6,
,,,Alice,6,accept
