message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. Would you like to make an offer to purchase it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. I'd be willing to pay $60 for it.",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand that $60 is a bit low for me, but I'm willing to compromise. I can offer you a discount, but I need to make sure I'm getting a fair price. How about we meet in the middle at $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit shy of $90. I'd be willing to pay $70 for the product.",70.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I understand that you're still a bit hesitant, but I'm willing to make another concession. I can offer you a slight discount, bringing the price down to $85. This is my best price, but I'm confident you'll love the product!",85.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. I'd be willing to pay $80 for the product.",80.0,Bob,6,,
,,Alice,6,RejectOffer,82.5
"I'm getting close to my minimum price, but I'm willing to make one more concession. I can offer you a slight discount, bringing the price down to $82.50. This is as low as I'm willing to go, but I think you'll really love the product!",82.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to negotiate, but I'm still a bit above my budget. I'd be willing to pay $80 for the product, which is the maximum I'm willing to spend. I'm hoping we can meet at this price.",80.0,Bob,8,,
,,Alice,8,RejectOffer,81.0
"I understand that you're really trying to get the best deal, but I've already gone as low as I'm willing to go. I can offer you a slight increase from my previous counteroffer, bringing the price up to $81. This is my final offer, and I hope we can come to an agreement.",81.0,Alice,9,,
,,Bob,9,BuyFromJhon,
