alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 and start with a clean slate.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take a slightly bigger share, but still fair. Your turn!",Bob,2,
,,"That's not a fair split, I'll do better!",Alice,2,reject
4500.0,5500.0,"I'll give you a slightly larger share, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a slightly smaller share, but I think it's a fair compromise. Your turn!",Bob,4,
,,"That's still not fair, I'm not getting a good deal!",Alice,4,reject
3800.0,6200.0,"I'll give you a bit more, but I'm not going to get taken advantage of again!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll give you a smaller share, but I think it's a fair compromise. Your turn!",Bob,6,
,,"That's still not fair, I need a better deal!",Alice,6,reject
3200.0,6800.0,"I'll give you a bit more, but I'm running out of patience!",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'll give you a smaller share, but I think it's a fair compromise. Your turn!",Bob,8,
,,"I'll take it, but I'm not happy about it.",Alice,8,accept
