alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn. How about this slightly more in my favor? We need a deal soon.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, I'm being generous, considering the inflation",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is getting ridiculous. Let's just split it evenly and call it a day.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"You should take this, the inflation is killing your share",Alice,5,
,,,Bob,5,reject
52.0,48.0,"Look, I know the clock is ticking. How about we compromise?  This is still in your favor but gives me a fighting chance.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"You're running out of time, take this before it's too late",Alice,7,
,,,Bob,7,accept
