message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $100. Is that something you'd be willing to consider?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob. I can do $110, but I was thinking more along the lines of $115. Would you be willing to meet me there?",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting close, but I think I can do $105. Is that something you'd be willing to consider?",105.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad we're getting close, Bob! I can do $110, but I'm not willing to go any lower than that. It's a great deal, and I think you'll really love the product.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
