alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"I propose dividing the money in an 80:20 ratio, with you receiving $2000.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I propose a 40:60 split, a fair compromise",Bob,2,
,,,Alice,2,reject
7200.0,2800.0,"Considering inflation, I propose dividing the money in a 72:28 ratio, with you receiving $2800.",Alice,3,
,,,Bob,3,reject
7000.0,3000.0,"I'll give you a bigger share, but I need a bigger share too",Bob,4,
,,,Alice,4,reject
6912.0,3088.0,"Considering the inflation, I propose dividing the money in a 69.12:30.88 ratio, with you receiving $3088.",Alice,5,
,,,Bob,5,reject
6800.0,3200.0,"I'm willing to compromise, but I want a slightly bigger share this time",Bob,6,
,,,Alice,6,accept
