message,product_price,player,round,decision,counteroffer
"I'm excited to introduce you to a unique opportunity to acquire a valuable product. I'm open to discussing the price, but I was thinking of starting at $1200000. What are your thoughts?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $1200000 is a bit steep for me. I'd like to make a counteroffer of $800000. Can you consider that?",800000.0,Bob,2,,
,,Alice,2,RejectOffer,1000000.0
"I understand that $800000 is a bit low for me, but I'm willing to meet you halfway. I can consider selling the product to you for $1000000. What do you think?",1000000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. I'd like to make a counteroffer of $950000. Can you consider that?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1050000.0
"I'm getting closer to your budget, but I'm not quite there yet. I can do $1050000. Is that a price you're comfortable with?",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I'm still trying to save as much as I can. I'd like to make a counteroffer of $1025000. Can you consider that?",1025000.0,Bob,6,,
,,Alice,6,RejectOffer,1100000.0
"I'm willing to meet you at $1025000, but I'm still looking to get as much as I can for the product. I can do $1100000. Is that a price you're willing to pay?",1100000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting a bit frustrated with the back-and-forth, but I'm still willing to negotiate. I'd like to make a counteroffer of $1050000. Can you consider that?",1050000.0,Bob,8,,
,,Alice,8,RejectOffer,1150000.0
"I'm not willing to go below $1150000, but I'm still open to discussing the price. I'm willing to meet you in the middle at $1100000, but I think I can do better than that. I can do $1150000. Is that a price you're willing to pay?",1150000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
