alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair, I'll take the majority, but you get a good start.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm feeling generous, let's split it 60/40. This is a good deal for you before inflation eats away at your share.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll counter your offer. Let's split it 60/40, but this time it's my way. We both need to keep up with inflation, so let's be reasonable.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"The clock is ticking, Alice. Let's meet in the middle - 55/45.  We're both losing money if this drags on.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"It seems like we're both stubborn, so let's just split it evenly. This way we both get something, and we can avoid further losses from inflation.",Alice,5,
,,,Bob,5,accept
