message,product_price,player,round,decision,counteroffer
"I have a unique and valuable product that I'm excited to offer to you, Bob. I believe you'll find it worth every penny. Would you like to make an offer on it?",11000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $11,000 is a bit high for me. Would you consider a lower price?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,9500.0
"I understand that $8,000 is a bit low for me, but I'm willing to meet you halfway. I'm thinking more along the lines of $9,500. What do you think?",9500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. While $9,500 is closer to what I had in mind, I'm still hoping to find a price that works for both of us. How about we settle on $8,750?",8750.0,Bob,4,,
,,Alice,4,RejectOffer,9200.0
"I'm starting to think we're getting close, Bob! I'm willing to meet you at $8,750, but I'd like to get a bit closer to my target. How about we try $9,200?",9200.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're right, we are getting close! I appreciate your flexibility. I could meet you at $9,000.  Do you think that would work?",9000.0,Bob,6,,
,,Alice,6,RejectOffer,9300.0
"We're really close now, Bob! I think we can get this deal done. I'm willing to meet you at $9,000, but I'd like to get a bit more out of it. How about we try $9,300?",9300.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I understand you're trying to get the best price, but $9,300 is a bit high for me. I'm willing to stick to my previous offer of $9,000.  It's a fair price, and I'm ready to close the deal at that amount.",9000.0,Bob,8,,
,,Alice,8,RejectOffer,9250.0
"I appreciate your persistence, Bob! I'm willing to meet you at $9,000, but I'd like to get a bit closer to my target. How about we try $9,250?",9250.0,Alice,9,,
,,Bob,9,AcceptOffer,
