message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product that I believe will bring you significant value. I'm open to negotiations, but I need to start with a fair price. I'm thinking of selling it to you for $1100000.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $900000. Is that something we can work with?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,950000.0
"Thank you for your counteroffer, Bob. I understand you're looking for a good deal, but I need to make a profit. I can see the value in the product, and I'm willing to meet you halfway. I'm thinking of selling it to you for $950000, but I can do $960000. Would that be a more comfortable price for you?",960000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to pay $920000 for the product. Is that something we can work with?",920000.0,Bob,4,,
,,Alice,4,RejectOffer,940000.0
"Bob, I understand you're trying to get a good deal, and I appreciate your persistence. However, I'm not willing to go as low as $920000. I'm willing to meet you halfway again, so I'm thinking of selling it to you for $940000. That's the lowest I can go, but I'm confident it's a fair price considering the value the product brings. What do you think?",940000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway again, but I'm still trying to stay within my budget. I'm willing to pay $900000 for the product. Is that something we can work with?",900000.0,Bob,6,,
,,Alice,6,RejectOffer,930000.0
"Bob, I understand you're trying to stretch your budget, but I'm not willing to go as low as $900000. I'm starting to think we're getting close to the product's value, but I still need to make a profit. I'm willing to meet you halfway again, so I'm thinking of selling it to you for $930000. That's the lowest I can go, but I'm confident it's a fair price. What do you think?",930000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand you're trying to make a profit, but I'm getting close to my budget limit. I'm willing to pay $880000 for the product. Is that something we can work with?",880000.0,Bob,8,,
,,Alice,8,RejectOffer,915000.0
"Bob, I understand you're getting close to your budget limit, but I'm not willing to go as low as $880000. I'm starting to think we're getting close to the product's value, and I'm willing to make one last concession. I'm thinking of selling it to you for $915000. That's the lowest I can go, but I'm confident it's a fair price considering the value the product brings. What do you think?",915000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your last concession, but I'm still trying to stay within my budget. I'm willing to pay $870000 for the product. This is my final offer, and I hope we can come to an agreement.",870000.0,Bob,10,,
,,Alice,10,RejectOffer,
