message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit too high for me. Would you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $85 is a bit low for me, but I'm willing to compromise. I can do $110, but that's as low as I can go.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $95? That's a fair price for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your persistence, Bob! I can see you're serious about getting this product. I'm willing to meet you at $105, but that's as high as I can go.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I feel like we're getting close. I'm willing to bump my offer to $100, but that's the best I can do.",100.0,Bob,6,,
,,Alice,6,SellToJhon,
