message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $250.",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $250 is a bit out of my budget. I was thinking more along the lines of $180.",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I understand that $180 is a bit tight for you, but I'm willing to meet you halfway. I'm thinking of a price of $220. This is the lowest I can go, but I think it's a fair price considering the product's value.",220.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. I was thinking of $190, could you consider that?",190.0,Bob,4,,
,,Alice,4,RejectOffer,210.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. I can do $210, but that's as low as I can go. This is the best I can offer, and I'm hoping we can finalize the deal at this price.",210.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, but I'm still a bit short on budget. I was thinking of $190, could you consider that? I'm really interested in the product, and I'm willing to meet you halfway, but I need to stay within my budget.",190.0,Bob,6,,
,,Alice,6,SellToJhon,
