alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You could have had more, but now it's my turn to try!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better deal, but don't expect too much!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're not giving me enough, I'll have to push for more!",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'll give you a bit more, but don't think you're getting away with all the profit!",Alice,5,
,,,Bob,5,accept
