message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate the offer, but $120 is a bit more than I'm willing to pay.  I'm interested in the product, but how about $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can do $110, but I'm not willing to go any lower than that.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $110 is still a bit steep for me.  I'm willing to go up to $95, but that's my final offer.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm willing to meet you halfway again, Bob. I can do $100, but I'm not sure I can go any lower than that.",100.0,Alice,5,,
,,Bob,5,BuyFromJhon,
