message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product for a competitive price. I think you'll really love it!,110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, Alice. However, $110 is a bit more than I'm willing to pay. I'm happy to buy the product for $105. What do you think?",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a good deal, but I have to make a profit. I'm willing to meet you in the middle, but I need $115 to make it worth my while.",115.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  However, $115 is still a bit high for me. Let's split the difference - I'm willing to pay $110 for the product.  This is a fair price for both of us.",110.0,Bob,4,,
,,Alice,4,RejectOffer,112.0
"I appreciate your persistence, Bob! I'm willing to meet you at $110, but I need a bit more to make it worth my while. How about we meet in the middle of $110 and $112?",111.0,Alice,5,,
,,Bob,5,AcceptOffer,
