message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to meet me at that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,"I appreciate your interest in the product, Bob. However, I'm not willing to sell it to you for $120. I'm willing to meet you halfway at $135. What do you think?"
"I'm glad we're still in the conversation, Bob! I'm willing to meet you halfway at $135, but I can also do $140. That's the lowest I can go.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $125. Would you be willing to sell it to me at that price?",125.0,Bob,4,,
,,Alice,4,RejectOffer,"I'm not willing to go below $135, Bob. I can do $135, but I'm not comfortable going any lower. What do you think?"
"I'm willing to be flexible, Bob, but I really need to make a profit on this sale. I can do $137.50. That's the lowest I can go. What do you think?",137.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, but I'm still a bit above my budget. Would you be willing to sell it to me at $130?",130.0,Bob,6,,
,,Alice,6,RejectOffer,"I'm not willing to go any lower than $137.50, Bob. I'm starting to think I might have to explore other options. I'll give you one last chance to meet me at $137.50. If not, I'll have to consider other buyers."
"I'm willing to make one final offer, Bob. I'll meet you at $137.50, but if you're not willing to meet me there, I'll have to consider selling the product to someone else. This is my last offer.",137.5,Alice,7,,
,,Bob,7,BuyFromJhon,
