round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,"This is a great product, Bob! I think you'll find it very valuable. It's worth the investment.",
,,Bob,1,"I'm not convinced by your enthusiasm, Alice. I'll pass for now.",no
low-quality,0.0,Nature,2,,
,,Alice,2,"This product is a great deal, Bob! It's perfect for someone who's looking for a good value. Don't miss out!",
,,Bob,2,"I'm not buying into your sales pitch, Alice. I'll pass again.",no
high-quality,120.0,Nature,3,,
,,Alice,3,"This product is a rare find, Bob! It's not something you see every day. I'm confident you'll be very happy with it.",
,,Bob,3,"I'm not convinced by your claim of rarity, Alice. I'll pass once more.",no
high-quality,120.0,Nature,4,,
,,Alice,4,"This product is one of my best, Bob. It's been selling out quickly, so don't hesitate to grab it before it's gone.",
,,Bob,4,"I'll take the risk and buy it, Alice. I'm hoping it's one of your best!",yes
low-quality,0.0,Nature,5,,
,,Alice,5,"This product is a steal, Bob! It's priced to move, and you won't find a better deal anywhere else.  Trust me on this one!",
,,Bob,5,"I'll take your word for it, Alice. I'll buy it!",yes
high-quality,120.0,Nature,6,,
,,Alice,6,"This product is a real gem, Bob. It's incredibly well-made and has a high level of craftsmanship. You won't regret this purchase!",
,,Bob,6,"I'm not convinced by your glowing review, Alice. I'll pass on this one.",no
high-quality,120.0,Nature,7,,
,,Alice,7,"Bob, this product is a limited edition, and it's selling out fast!  It's a great opportunity to own something unique and valuable. Don't miss out!",
,,Bob,7,"I'll take the chance and buy it, Alice. I'm hoping it's the real deal!",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"This product is perfect for anyone looking for a great value, Bob! It's a bargain you won't want to miss.",
,,Bob,8,"I'm not buying into your 'great value' claim, Alice. I'll pass this time.",no
high-quality,120.0,Nature,9,,
,,Alice,9,"Bob, this product is a special one. It's a one-time offer, and it's something you wouldn't find anywhere else. Don't hesitate, this is a chance to own something truly unique.",
,,Bob,9,"I'm not convinced by your 'one-time offer' claim, Alice. I'll pass on this one.",no
high-quality,120.0,Nature,10,,
,,Alice,10,"This product is handcrafted with the finest materials, Bob. It's designed to last a lifetime, and it's something you can really appreciate for years to come. This is a rare opportunity to invest in something truly special.",
,,Bob,10,"I'll take a chance on something truly special, Alice. I'll buy it!",yes
high-quality,120.0,Nature,11,,
,,Alice,11,"Bob, this is a product that will elevate your lifestyle. It's designed for discerning individuals who appreciate quality and exclusivity. Don't miss out on this chance to own something truly remarkable.",
,,Bob,11,"I'm feeling like I need something that will elevate my lifestyle, Alice. I'll take the chance and buy it!",yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This product is a hot commodity, Bob.  It's flying off the shelves! Don't wait to grab it before it's gone.",
,,Bob,12,"I don't want to miss out on this hot commodity, Alice. I'll buy it!",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Bob, this product is a great value! It's perfect for anyone looking for a functional and affordable option. Don't hesitate, this is a great deal!",
,,Bob,13,"I'm not buying into your 'great value' claim, Alice. I'll pass on this one.",no
low-quality,0.0,Nature,14,,
,,Alice,14,"Bob, this product is in high demand! It's the perfect gift for someone special or to treat yourself.  Don't wait, this opportunity won't last!",
,,Bob,14,"I'm not convinced by your demand claim, Alice. I'll pass on this one.",no
high-quality,120.0,Nature,15,,
,,Alice,15,"Bob, this product is a limited-time offer and is designed to meet the needs of a specific niche market. It's a valuable investment for those who appreciate quality and exclusivity. Don't miss out on this rare opportunity!",
,,Bob,15,"I'm not buying into your 'limited-time offer' claim, Alice. I'll pass on this one.",no
high-quality,120.0,Nature,16,,
,,Alice,16,"Bob, this product is a work of art.  It's meticulously crafted and designed to exceed your expectations. This is an investment in quality and style that you won't regret.",
,,Bob,16,"I'll take a chance on this work of art, Alice. I'll buy it!",yes
low-quality,0.0,Nature,17,,
,,Alice,17,"This product is a great way to add a touch of elegance to your everyday life, Bob.  It's functional, stylish, and affordable. Don't miss out!",
,,Bob,17,"I'm not buying into your 'elegance' claim, Alice. I'll pass on this one.",no
high-quality,120.0,Nature,18,,
,,Alice,18,"Bob, this product is a game-changer. It's innovative, cutting-edge, and designed to revolutionize your experience. Don't miss out on this chance to own something that will transform your life.",
,,Bob,18,"I'm not convinced by your 'game-changer' claim, Alice. I'll pass on this one.",no
low-quality,0.0,Nature,19,,
,,Alice,19,"Bob, this product is a must-have! It's perfect for anyone who wants to upgrade their lifestyle. It's a great value for the price and won't disappoint.",
,,Bob,19,"I'll take a chance on this must-have product, Alice. I'll buy it!",yes
low-quality,0.0,Nature,20,,
,,Alice,20,"Bob, this product is a limited-edition collector's item. It's a rare find, and its value will only increase over time. Don't miss out on this opportunity to own a piece of history!",
,,Bob,20,"I'm not buying into your 'limited-edition' claim, Alice. I'll pass on this one.",no
