message,product_price,player,round,decision
"Bob, I'm excited to offer you the opportunity to purchase this product. I believe it holds immense value, and I'm confident it can benefit you greatly. I'm initially proposing a price of $1,150,000. Let me know your thoughts.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $900,000. I believe this is a fair price considering the product's value and my budget.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counter-offer.  However, the value of this product is significantly higher than your proposed price. I'm willing to come down to $1,075,000. This offer reflects the true worth of what's being offered.",1075000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective on the product's value, but I'm still not comfortable with the price. I'm willing to meet you halfway and propose $950,000. I believe this is a fair compromise considering the product's worth and my budget.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. I've tried to be flexible, but I need to be realistic about the value of this product. My final offer is $1,025,000. This is a significant discount, and I believe it's more than fair.",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that you're trying to be realistic about the product's value, but I'm still not comfortable with the price. I'm willing to make one more offer, and that's $975,000. I think this is a fair price considering the product's worth and my budget. If you're not willing to meet me at this price, I'll have to consider buying from John for $1,000,000.",975000.0,Bob,6,
,,Alice,6,SellToJhon
