message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product. I believe it would be incredibly beneficial to you. To kick off the negotiations, I propose a starting price of $1,400,000.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $1,200,000. I believe this is a fair price considering the product's value to me.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer. However, $1,200,000 is significantly below what I believe the product is worth. I'm willing to come down a bit to $1,350,000. This offer reflects the product's true value.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway and offer $1,250,000. I believe this is a fair compromise.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you trying to find a middle ground. Let's make this deal happen. I'm willing to accept $1,300,000. This is my final offer, as I believe it's a fair and reasonable price for this valuable product.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm close to walking away, Alice. I'm willing to meet you at $1,280,000. This is my final offer. If you're not willing to budge, I'll have to explore other options.",1280000.0,Bob,6,
,,Alice,6,AcceptOffer
