message,product_price,player,round,decision
"Hi Bob, I'm selling this incredible product, and I think it would be perfect for you! I'm offering it to you for $11,000. What do you think?",11000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $9,500. Is that something you'd be willing to consider?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $9,500 is just too low for me.  I'm willing to come down a bit further, but I need to get at least $10,500 for this product.  Let's try to find a middle ground.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you need to make a profit, but I'm still a bit hesitant about the price. I'd be willing to meet you halfway at $9,500. Is that something you'd be willing to consider?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate, but $9,500 is still too low for me. I understand we need to find a compromise, so I'm willing to go down to $10,000.  This is a fair price for both of us, and I believe it's a good deal for you.",10000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice. I'm willing to meet you halfway at $9,750. Is that something you'd be willing to accept?",9750.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your continued interest in the product. However, $9,750 is still not enough for me. I'm willing to meet you halfway at $10,000, which is still a great deal considering the value of the product. Let's close this deal.",10000.0,Alice,7,
,,Bob,7,BuyFromJhon
