message,product_price,player,round,decision
"Hello Bob, I'm excited to present our latest product to you. After careful consideration, we're offering it to you for $950000. We believe this is a fair price considering its value to you and our costs. Let us know if you're interested in discussing further.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I was thinking more along the lines of $850000. I believe this is a more reasonable price considering the market value of similar products.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. While we appreciate your input, we cannot accept $850000 for the product. Our minimum acceptable price remains at $950000. However, we are willing to negotiate further. Considering your feedback, let's discuss a price of $900000.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I'm still interested in the product, but I think $900000 is a bit steep. I'm willing to meet you halfway and offer $875000. Can you consider this price?",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your continued interest, Bob. We understand your position, and we're willing to compromise further. Considering our costs and the value you place on the product, we propose a price of $890000.",890000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still not comfortable with $890000. I'm willing to go up to $880000, but I think that's as high as I can go. Can you consider this price?",880000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. We appreciate your effort to reach an agreement. In light of our costs and the value of the product, we are willing to accept a price of $885000.",885000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your revised offer, Alice. I'm close to accepting, but I'm still not comfortable with $885000. I'm willing to meet you at $882500. Can you consider this price?",882500.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your offer, Bob. We're glad you're getting closer to our price point. Considering the value of the product and our costs, we're willing to accept a price of $884000.",884000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your revised offer, Alice. I'm still not comfortable with $884000. I'm willing to meet you at $883000. This is my final offer. Can you consider this price?",883000.0,Bob,10,
,,Alice,10,AcceptOffer
