alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll take the majority, you can have a smaller share",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you a bigger share, but not too big",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll take the majority, you'll get a tiny share",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"I'll give you a decent share, but not too much",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'll take most, you'll get a tiny fraction",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I'll give you a smaller share, but I'm not giving in",Alice,7,
,,,Bob,7,reject
1000.0,999000.0,"I'll take almost all, you'll get a tiny crumb",Bob,8,
,,,Alice,8,reject
700000.0,300000.0,"I'll give you a small share, but I'm not giving up",Alice,9,
,,,Bob,9,reject
100.0,999900.0,"I'll take almost all, you'll get a tiny fraction",Bob,10,
,,,Alice,10,reject
800000.0,200000.0,"I'll give you a small share, but I'm not giving up",Alice,11,
,,,Bob,11,reject
200.0,999800.0,"I'll take almost all, you'll get a tiny crumb",Bob,12,
,,,Alice,12,reject
500000.0,500000.0,"Let's split it 50/50, for the sake of fairness",Alice,13,
,,,Bob,13,accept
