message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product for you. Would you like to make an offer or would you like me to give you a price?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me at that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I can do $110, but I was thinking more along the lines of $120. Can you meet me at that price?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm willing to meet you halfway, can you do $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I can do $105 is a good compromise, but I'd rather get a bit more. How about we meet at $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still a bit above my budget, can you do $110?",110.0,Bob,6,,
,,Alice,6,RejectOffer,120.0
"I'm not willing to go any lower than $110, but I can try to meet you at $115. I'm not sure if I can go any higher than that. Can you meet me there?",115.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm not willing to go up to $115, I'll meet you at $112. Can you accept that?",112.0,Bob,8,,
,,Alice,8,RejectOffer,120.0
"I'm not sure if we're going to meet at a price. I'm willing to go up to $120, but I'm not budging from there. Can you make a serious offer?",120.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm not going to go any higher than $110, that's my final offer. If you're not willing to meet me there, I'll have to consider buying from John for $150",110.0,Bob,10,,
,,Alice,10,SellToJhon,
