message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $12000. This is a competitive price, considering the product's value and quality. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $10000. I'm willing to meet you halfway, but I think that's the maximum I can go. What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand that $10000 is a good price for you, but I'm not willing to go that low. I'm willing to meet you halfway from my original offer, so I'm counteroffering at $11500. This is a fair price considering the product's value and quality. What do you think?",11500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer. I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to compromise and meet you at $11000. Can you consider that?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your offer. I understand that $11000 is a good compromise, but I'm still not willing to sell the product at that price. I'm willing to make one more counteroffer, and I'm willing to meet you at $11250. This is the lowest price I'm willing to accept for this product. What do you think?",11250.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your offer. I appreciate your willingness to make one more counteroffer, but I'm still a bit above my budget. I'm willing to meet you at $11000, and that's the final offer I can make. Can you consider that?",11000.0,Bob,6,
,,Alice,6,SellToJhon
