round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,Thank you for the recommendation. I'll take it!
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,Thanks again for the recommendation. I'm feeling lucky!
high-quality,125.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm trusting your judgment! I'll buy it.
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'm on a roll!  Let's keep this going.
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Alice, you're on a streak! I'm convinced - I'll take it."
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"You've got a great track record so far, I'll trust your judgment again. Let's do this!"
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'm feeling confident about this.  I'll buy it!
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"You've been right so far, I'm going to trust your recommendation again!"
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'm really starting to believe in your expertise. I'll take it!
high-quality,125.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'm convinced - you've got a great track record. I'll buy it!
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'm still feeling confident!  Let's do this!
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm sticking with you, Alice!  I'll buy it."
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Alice, you're the best! I'm buying it."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,I'm feeling lucky! I'll buy it!
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"You're on a roll, Alice! I'm in for another!"
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'm convinced - you've got a great track record.  Let's do this!
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"You've been right every time so far, I'm trusting your judgment again!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Thanks for the recommendation, Alice. I appreciate your honesty, but I'm going to pass on this one."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm noticing a pattern here, Alice. I'll pass on this one."
high-quality,125.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"Alice, I appreciate your recommendation, but I'm going to play it safe this round.  You've been right a lot, but I'm not feeling as confident now."
