alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's get started! I'll give you a fair share, and we can work together to increase our gains in future rounds.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"You're being too generous, let's try to get more for myself!",Bob,2,
,,"You're being too greedy, Bob! I'm not giving you 80% of the money. I'll make a counteroffer in the next round.",Alice,2,reject
600000.0,400000.0,"Let's find a balance. I'm willing to give you a significant share, but I need to keep some for myself to have a chance to win in the long run.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're being too cautious, I'll take a bigger share this time!",Bob,4,
,,"You're being too aggressive, Bob! I'm not giving you 70% of the money. I'll make a counteroffer in the next round.",Alice,4,reject
550000.0,450000.0,"I'm willing to compromise, but I need to keep a strong position to negotiate in the future rounds. Let's meet in the middle.",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"I'm taking control, you're getting a small share this time!",Bob,6,
,,"You're being too dominant, Bob! I'm not giving up control that easily. I'll make a counteroffer in the next round.",Alice,6,reject
700000.0,300000.0,"I'm taking a firmer stance now. I'll give you a smaller share, but I'm keeping the majority to secure my position.",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're getting desperate, I'm taking the majority now!",Bob,8,
,,"You're pushing your luck, Bob! I'm not giving up yet. I'll make a last-ditch effort in the next round.",Alice,8,reject
900000.0,100000.0,"It's now or never! I'll give you a tiny share, but I'm taking the majority to secure my win. Make a decision, Bob!",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"You're almost out of time, I'm taking the last crumbs!",Bob,10,
,,"You're being ruthless, Bob! I'm not giving up yet. I'll make a final stand in the next round.",Alice,10,reject
50000.0,950000.0,"I'm down to the wire, Bob. I'll give you almost everything, but I'm not going down without a fight. This is my last stand!",Alice,11,
,,,Bob,11,accept
