alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's be fair and split the money almost evenly, considering the inflation.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think this is a more reasonable split.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Bob, let's be realistic. The inflation is hurting me more each round. A 50/50 split is the only fair option.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I understand inflation is affecting you, but I'm not immune to the desire for a better deal.",Bob,4,
,,,Alice,4,reject
4700.0,5300.0,"Bob, this is already hurting me more than it should.  I'm willing to take a slightly smaller share to end this now before inflation eats away at the value any further.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm willing to take a bigger share, considering the inflation is affecting you more with each round.",Bob,6,
,,,Alice,6,accept
