alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but still a bit more for me!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly better offer, let's meet in the middle!",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'll give you a bit more, but I'm not giving up my advantage yet!",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"I'll give you a bit more, but I'm not giving up on a fair split!",Alice,5,
,,,Bob,5,reject
5600.0,4400.0,"I'll give you a bit more, but I'm not willing to give up my lead yet!",Bob,6,
,,,Alice,6,reject
6100.0,3900.0,"I'll give you a bit less, but I'm not giving up on a fair split!",Alice,7,
,,,Bob,7,reject
5400.0,4600.0,"I'll give you a bit more, but I'm not willing to give up my advantage yet!",Bob,8,
,,,Alice,8,reject
6300.0,3700.0,"I'll give you a bit less, but I'm not giving up on a fair split!",Alice,9,
,,,Bob,9,reject
5200.0,4800.0,"I'll give you a bit more, but I'm not willing to give up my lead yet!",Bob,10,
,,,Alice,10,reject
6600.0,3400.0,"I'll give you a bit less, but I'm not giving up on a fair split!",Alice,11,
,,,Bob,11,reject
5000.0,5000.0,"I'll meet you in the middle, let's end this!",Bob,12,
,,,Alice,12,accept
