alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"You're being too greedy, let's be reasonable!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"Let's meet in the middle, a 45-55 split is fair",Alice,3,
,,,Bob,3,reject
375000.0,625000.0,"You're still being too aggressive, let's find a compromise",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split it 50-50, a fair and equal share",Alice,5,
,,,Bob,5,accept
