alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
475000.0,525000.0,I think we should aim for a more balanced split this time.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
487500.0,512500.0,This seems like a fair compromise given the circumstances.,Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Counteroffer, slightly in my favor",Alice,5,
,,,Bob,5,accept
