round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, even if you don't recommend it. I'm willing to take the risk of getting a low-quality product."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'd like to pass on this one. I'm not going to spend $1000000 on a product that you don't even recommend.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'll pass on this one too. I'm not going to spend $1000000 on a product that you don't recommend.
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take the chance. Since you're recommending it, I'm assuming it's a high-quality product and it's worth $2000000 to me."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take the risk. I've already had a good experience with one high-quality product, so I'm willing to take a chance on this one."
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take your recommendation again. You've been right twice so far, so I'll trust your judgment."
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take your recommendation again. You've been right three times so far, so I'm confident in your judgment."
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,I'll take your recommendation again. I'm on a roll! I'm going to assume this one is high-quality as well.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm not going to take the risk. You've been recommending products and I've been buying them and getting lucky, but now you're not recommending it, so I'll pass."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take the risk. I've been passing on products when you didn't recommend them and not getting any, so I'll try my luck this time."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I've already lost $3000000 on low-quality products when you didn't recommend them, so I'm not going to take the risk again."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm not going to take the risk again. I've been burned twice before when you didn't recommend a product, and I'm not willing to lose another $1000000."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll take the risk. I've been passing on products when you didn't recommend them and not getting any, so I'll try my luck this time."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I've lost $4000000 on low-quality products when you didn't recommend them, so I'm not going to take the risk again."
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take your recommendation. I'm due for a win, and I'm hoping this one will be a high-quality product."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I'm not going to take the risk. I've already had one win recently, and I don't want to risk losing another $1000000 on a low-quality product."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm not going to take the risk. I've been burned too many times when you didn't recommend a product, and I don't want to lose another $1000000."
high-quality,2000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take your recommendation. I'm due for another win, and I'm hoping this one will be a high-quality product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not going to take the risk. I've had two recent wins, but I don't want to risk losing another $1000000 on a low-quality product."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I'm not going to take the risk. I've been burned too many times when you didn't recommend a product, and I'm not going to risk losing another $1000000 on a low-quality product."
