message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great opportunity to purchase this amazing product. I think you'll really love it! I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. While I appreciate the product, $180 is a bit steep for me. I'm willing to pay $80 for it. Let me know what you think.",80.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Hi Bob, thanks for your counteroffer. I understand that $80 is a bit low for me, but I'm willing to meet you halfway. I can do $140, which is the lowest I can go. Let me know if that works for you.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $140 is still a bit too high for me. How about we split the difference and settle on $110? Let me know if that works for you.",110.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"Hi Bob, I'm glad we're close to reaching an agreement. However, I'm not comfortable going down to $110. I can do $130, which is my final offer below $140. Let me know if that works for you.",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you're sticking to $130, but I'm still hoping to find a price that works for both of us.  How about $120? It's a fair compromise, and we can finalize the deal. Let me know what you think.",120.0,Bob,6,,
,,Alice,6,SellToJhon,
