message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this amazing product and I think you'd really love it! I'm offering it to you for $90.  Let me know what you think.",90.0,Alice,1,,
,,Bob,1,RejectOffer,70.0
"I really like the product, but I was thinking more along the lines of $70. Would you be willing to meet me there?",70.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest!  $70 is a bit too low for me.  How about we split the difference and settle on $85?  I think that's a fair price for both of us.",85.0,Alice,3,,
,,Bob,3,RejectOffer,78.0
"I'm still interested in the product, but $85 is a bit too high for me. I'm willing to meet you halfway between $70 and $85, which is $77.50. Would you be willing to sell it to me for that price?",77.5,Bob,4,,
,,Alice,4,RejectOffer,
"Bob,  I understand you're trying to get a good deal, and I appreciate that.  $77.50 is still a bit low for me.  How about we meet at $80?  It's a fair price for both of us, and it's my minimum.  Let me know what you think.",80.0,Alice,5,,
,,Bob,5,RejectOffer,79.99
"I'm really close to accepting, but I can do $79.99. Is that something you'd be willing to sell it to me for?",79.99,Bob,6,,
,,Alice,6,SellToJhon,
