message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you our premium product. It's designed to meet all your needs and expectations. I believe it's worth every penny of its $80 value. Would you like to make this purchase?",80.0,Alice,1,,
,,Bob,1,RejectOffer,60.0
"I'm really interested in the product, but $80 is a bit steep for me. I was thinking more along the lines of $60. Can you meet me in the middle at $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,
"I appreciate your interest in our product, Bob. Considering your feedback, I'm willing to negotiate. How about we settle on $75 for the product?",75.0,Alice,3,,
,,Bob,3,RejectOffer,72.0
"I'm getting close to your price, Alice, but I'd like to try to get a bit closer to my target. Can you meet me at $72? I really think that's a fair price for this product.",72.0,Bob,4,,
,,Alice,4,RejectOffer,
"Thank you for your patience, Bob. I understand your perspective, and I'm willing to compromise further. How does $73 sound as the price for the product?",73.0,Alice,5,,
,,Bob,5,RejectOffer,70.0
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my target. Can you meet me at $70? I'm willing to walk away if we can't agree on a price I'm comfortable with.",70.0,Bob,6,,
,,Alice,6,RejectOffer,
"I see your point, Bob. Let's aim for a price that works for both of us. How about $71 for the product?",71.0,Alice,7,,
,,Bob,7,RejectOffer,69.0
"I'm getting close to my target, Alice. I'm willing to meet you halfway between $69 and $71, which would be $70. Can you agree on that price?",70.0,Bob,8,,
,,Alice,8,AcceptOffer,
